bias,bias_strength,n_broadcasters,broadcast_opinion,interaction_mode,confidence_threshold,converge_mult,grid_length,opinion_type,stubborn_fraction,seed,replication,converged,convergence_step,final_variance,final_mean,n_clusters,polarisation
0.5,0.0,1,1.0,single,0.3,0.3,20,binary,0.0,1628,1628,False,500,0.248775,0.465,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,binary,0.0,2628,2628,False,500,0.25,0.5,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,binary,0.0,3628,3628,False,500,0.249494,0.4775,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,binary,0.0,4628,4628,False,500,0.249975,0.495,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,binary,0.0,5628,5628,False,500,0.249844,0.5125,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,binary,0.0,6628,6628,False,500,0.249694,0.5175,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,binary,0.0,7628,7628,False,500,0.247744,0.4525,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,binary,0.0,8628,8628,False,500,0.249975,0.505,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,binary,0.0,9628,9628,False,500,0.249694,0.5175,2,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,ternary,0.0,686,686,False,500,0.110494,0.5275,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,ternary,0.0,1686,1686,False,500,0.133744,0.4975,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,ternary,0.0,2686,2686,False,500,0.126244,0.4975,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,ternary,0.0,3686,3686,False,500,0.124298,0.4913,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,ternary,0.0,4686,4686,False,500,0.132475,0.505,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,ternary,0.0,5686,5686,False,500,0.1299,0.49,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,ternary,0.0,6686,6686,False,500,0.116444,0.4675,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,ternary,0.0,7686,7686,False,500,0.123811,0.5238,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,ternary,0.0,8686,8686,False,500,0.119336,0.4938,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,ternary,0.0,9686,9686,False,500,0.128111,0.4963,3,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,quadrary,0.0,1,1,False,500,0.098724,0.5194,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,quadrary,0.0,1001,1001,False,500,0.10186,0.5018,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,quadrary,0.0,2001,2001,False,500,0.104375,0.5159,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,quadrary,0.0,3001,3001,False,500,0.110136,0.5043,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,quadrary,0.0,4001,4001,False,500,0.107932,0.5034,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,quadrary,0.0,5001,5001,False,500,0.097936,0.5076,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,quadrary,0.0,6001,6001,False,500,0.107218,0.5269,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,quadrary,0.0,7001,7001,False,500,0.106026,0.5161,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,quadrary,0.0,8001,8001,False,500,0.092422,0.4933,4,0.0025
0.5,0.0,1,1.0,single,0.3,0.3,20,quadrary,0.0,9001,9001,False,500,0.098528,0.4958,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,10,continuous,0.0,714,714,False,500,0.003017,0.8265,1,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,continuous,0.0,1714,1714,False,500,0.007071,0.8097,3,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,continuous,0.0,2714,2714,False,500,0.004027,0.7967,2,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,continuous,0.0,3714,3714,False,500,0.003108,0.824,1,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,continuous,0.0,4714,4714,False,500,0.004134,0.8094,1,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,continuous,0.0,5714,5714,False,500,0.002978,0.8301,1,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,continuous,0.0,6714,6714,False,500,0.004835,0.7818,1,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,continuous,0.0,7714,7714,False,500,0.01581,0.812,2,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,continuous,0.0,8714,8714,False,500,0.003041,0.8189,2,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,continuous,0.0,9714,9714,False,500,0.008794,0.8411,2,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,binary,0.0,715,715,False,500,0.2484,0.54,2,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,binary,0.0,1715,1715,False,500,0.24,0.4,2,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,binary,0.0,2715,2715,False,500,0.2491,0.53,2,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,binary,0.0,3715,3715,False,500,0.2491,0.53,2,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,binary,0.0,4715,4715,False,500,0.2379,0.61,2,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,binary,0.0,5715,5715,False,500,0.2464,0.56,2,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,binary,0.0,6715,6715,False,500,0.2496,0.48,2,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,binary,0.0,7715,7715,False,500,0.2464,0.44,2,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,binary,0.0,8715,8715,False,500,0.2491,0.47,2,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,binary,0.0,9715,9715,False,500,0.2419,0.59,2,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,ternary,0.0,227,227,False,500,0.127475,0.505,3,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,ternary,0.0,1227,1227,False,500,0.122475,0.505,3,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,ternary,0.0,2227,2227,False,500,0.129475,0.555,3,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,ternary,0.0,3227,3227,False,500,0.132475,0.505,3,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,ternary,0.0,4227,4227,False,500,0.137475,0.505,3,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,ternary,0.0,5227,5227,False,500,0.120475,0.455,3,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,ternary,0.0,6227,6227,False,500,0.1451,0.57,3,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,ternary,0.0,7227,7227,False,500,0.137475,0.495,3,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,ternary,0.0,8227,8227,False,500,0.131875,0.525,3,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,ternary,0.0,9227,9227,False,500,0.1286,0.58,3,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,quadrary,0.0,778,778,False,500,0.094838,0.4802,4,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,quadrary,0.0,1778,1778,False,500,0.108447,0.507,4,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,quadrary,0.0,2778,2778,False,500,0.102945,0.5336,4,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,quadrary,0.0,3778,3778,False,500,0.101851,0.4965,4,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,quadrary,0.0,4778,4778,False,500,0.096836,0.4291,4,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,quadrary,0.0,5778,5778,False,500,0.096511,0.5305,4,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,quadrary,0.0,6778,6778,False,500,0.115031,0.5099,4,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,quadrary,0.0,7778,7778,False,500,0.100501,0.5369,4,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,quadrary,0.0,8778,8778,False,500,0.106285,0.5001,4,0.01
0.5,0.0,1,1.0,single,0.4,0.1,10,quadrary,0.0,9778,9778,False,500,0.123871,0.4899,4,0.01
0.5,0.0,1,1.0,single,0.4,0.1,20,continuous,0.0,626,626,False,500,0.005899,0.6037,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,continuous,0.0,1626,1626,False,500,0.008156,0.567,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,continuous,0.0,2626,2626,False,500,0.00742,0.6019,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,continuous,0.0,3626,3626,False,500,0.008104,0.5972,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,continuous,0.0,4626,4626,False,500,0.008043,0.5995,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,continuous,0.0,5626,5626,False,500,0.009213,0.5908,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,continuous,0.0,6626,6626,False,500,0.007464,0.5836,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,continuous,0.0,7626,7626,False,500,0.008457,0.58,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,continuous,0.0,8626,8626,False,500,0.007558,0.6163,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,continuous,0.0,9626,9626,False,500,0.007261,0.5872,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,binary,0.0,515,515,False,500,0.246694,0.4425,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,binary,0.0,1515,1515,False,500,0.249944,0.5075,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,binary,0.0,2515,2515,False,500,0.249994,0.5025,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,binary,0.0,3515,3515,False,500,0.249994,0.4975,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,binary,0.0,4515,4515,False,500,0.25,0.5,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,binary,0.0,5515,5515,False,500,0.2496,0.52,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,binary,0.0,6515,6515,False,500,0.249775,0.515,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,binary,0.0,7515,7515,False,500,0.249994,0.4975,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,binary,0.0,8515,8515,False,500,0.248594,0.5375,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,binary,0.0,9515,9515,False,500,0.2484,0.54,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,ternary,0.0,790,790,False,500,0.119111,0.4838,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,ternary,0.0,1790,1790,False,500,0.116798,0.4913,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,ternary,0.0,2790,2790,False,500,0.124775,0.515,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,ternary,0.0,3790,3790,False,500,0.115361,0.4838,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,ternary,0.0,4790,4790,False,500,0.123125,0.475,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,ternary,0.0,5790,5790,False,500,0.117998,0.5112,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,ternary,0.0,6790,6790,False,500,0.113686,0.4738,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,ternary,0.0,7790,7790,False,500,0.133048,0.5088,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,ternary,0.0,8790,8790,False,500,0.123744,0.4975,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,ternary,0.0,9790,9790,False,500,0.117344,0.4875,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,quadrary,0.0,788,788,False,500,0.102416,0.5235,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,quadrary,0.0,1788,1788,False,500,0.095173,0.5341,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,quadrary,0.0,2788,2788,False,500,0.09578,0.5017,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,quadrary,0.0,3788,3788,False,500,0.11292,0.4765,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,quadrary,0.0,4788,4788,False,500,0.109497,0.4898,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,quadrary,0.0,5788,5788,False,500,0.095174,0.5075,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,quadrary,0.0,6788,6788,False,500,0.1064,0.5209,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,quadrary,0.0,7788,7788,False,500,0.09135,0.4968,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,quadrary,0.0,8788,8788,False,500,0.100204,0.5006,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.1,20,quadrary,0.0,9788,9788,False,500,0.092597,0.4688,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,10,continuous,0.0,289,289,False,500,0.007574,0.9448,2,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,continuous,0.0,1289,1289,True,412,0.001,0.8996,1,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,continuous,0.0,2289,2289,True,452,0.000997,0.8974,1,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,continuous,0.0,3289,3289,True,402,0.000992,0.9002,1,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,continuous,0.0,4289,4289,True,373,0.000984,0.8973,1,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,continuous,0.0,5289,5289,False,500,0.04251,0.4812,3,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,continuous,0.0,6289,6289,True,339,0.001,0.9069,1,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,continuous,0.0,7289,7289,False,500,0.007736,0.9351,2,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,continuous,0.0,8289,8289,True,415,0.000993,0.8948,1,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,continuous,0.0,9289,9289,True,363,0.000998,0.9035,1,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,binary,0.0,488,488,False,500,0.25,0.5,2,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,binary,0.0,1488,1488,False,500,0.25,0.5,2,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,binary,0.0,2488,2488,False,500,0.2491,0.47,2,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,binary,0.0,3488,3488,False,500,0.2331,0.63,2,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,binary,0.0,4488,4488,False,500,0.2496,0.48,2,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,binary,0.0,5488,5488,False,500,0.2496,0.52,2,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,binary,0.0,6488,6488,False,500,0.2491,0.53,2,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,binary,0.0,7488,7488,False,500,0.25,0.5,2,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,binary,0.0,8488,8488,False,500,0.2484,0.54,2,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,binary,0.0,9488,9488,False,500,0.2464,0.56,2,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,ternary,0.0,944,944,False,500,0.1196,0.48,3,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,ternary,0.0,1944,1944,False,500,0.114275,0.615,3,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,ternary,0.0,2944,2944,False,500,0.1025,0.55,3,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,ternary,0.0,3944,3944,False,500,0.1099,0.49,3,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,ternary,0.0,4944,4944,False,500,0.135,0.5,3,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,ternary,0.0,5944,5944,False,500,0.1146,0.52,3,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,ternary,0.0,6944,6944,False,500,0.1151,0.43,3,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,ternary,0.0,7944,7944,False,500,0.1314,0.56,3,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,ternary,0.0,8944,8944,False,500,0.1164,0.44,3,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,ternary,0.0,9944,9944,False,500,0.1199,0.49,3,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,quadrary,0.0,982,982,False,500,0.10269,0.4628,4,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,quadrary,0.0,1982,1982,False,500,0.103366,0.5266,4,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,quadrary,0.0,2982,2982,False,500,0.091701,0.5363,4,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,quadrary,0.0,3982,3982,False,500,0.117078,0.5162,4,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,quadrary,0.0,4982,4982,False,500,0.09598,0.4394,4,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,quadrary,0.0,5982,5982,False,500,0.081954,0.5032,4,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,quadrary,0.0,6982,6982,False,500,0.093019,0.5001,4,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,quadrary,0.0,7982,7982,False,500,0.119506,0.4933,4,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,quadrary,0.0,8982,8982,False,500,0.10936,0.5367,4,0.01
0.5,0.0,1,1.0,single,0.4,0.2,10,quadrary,0.0,9982,9982,False,500,0.105723,0.4763,4,0.01
0.5,0.0,1,1.0,single,0.4,0.2,20,continuous,0.0,65,65,False,500,0.004866,0.6731,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,continuous,0.0,1065,1065,False,500,0.006417,0.647,1,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,continuous,0.0,2065,2065,False,500,0.009082,0.6665,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,continuous,0.0,3065,3065,False,500,0.006695,0.6448,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,continuous,0.0,4065,4065,False,500,0.007195,0.6467,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,continuous,0.0,5065,5065,False,500,0.005037,0.6543,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,continuous,0.0,6065,6065,False,500,0.00605,0.6684,1,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,continuous,0.0,7065,7065,False,500,0.009327,0.65,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,continuous,0.0,8065,8065,False,500,0.00826,0.6551,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,continuous,0.0,9065,9065,False,500,0.008131,0.6555,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,binary,0.0,348,348,False,500,0.2491,0.47,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,binary,0.0,1348,1348,False,500,0.249244,0.5275,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,binary,0.0,2348,2348,False,500,0.249844,0.5125,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,binary,0.0,3348,3348,False,500,0.247744,0.5475,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,binary,0.0,4348,4348,False,500,0.249375,0.475,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,binary,0.0,5348,5348,False,500,0.249844,0.5125,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,binary,0.0,6348,6348,False,500,0.2464,0.44,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,binary,0.0,7348,7348,False,500,0.2499,0.49,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,binary,0.0,8348,8348,False,500,0.249994,0.5025,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,binary,0.0,9348,9348,False,500,0.249375,0.525,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,ternary,0.0,681,681,False,500,0.133725,0.505,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,ternary,0.0,1681,1681,False,500,0.128694,0.5075,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,ternary,0.0,2681,2681,False,500,0.118444,0.5175,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,ternary,0.0,3681,3681,False,500,0.117936,0.4863,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,ternary,0.0,4681,4681,False,500,0.122298,0.5288,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,ternary,0.0,5681,5681,False,500,0.12625,0.5,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,ternary,0.0,6681,6681,False,500,0.124111,0.4838,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,ternary,0.0,7681,7681,False,500,0.121025,0.485,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,ternary,0.0,8681,8681,False,500,0.114494,0.4775,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,ternary,0.0,9681,9681,False,500,0.1246,0.52,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,quadrary,0.0,790,790,False,500,0.098659,0.479,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,quadrary,0.0,1790,1790,False,500,0.098412,0.5116,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,quadrary,0.0,2790,2790,False,500,0.10624,0.5067,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,quadrary,0.0,3790,3790,False,500,0.089669,0.4942,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,quadrary,0.0,4790,4790,False,500,0.100674,0.4748,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,quadrary,0.0,5790,5790,False,500,0.100973,0.5184,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,quadrary,0.0,6790,6790,False,500,0.096728,0.4733,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,quadrary,0.0,7790,7790,False,500,0.110953,0.5175,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,quadrary,0.0,8790,8790,False,500,0.102383,0.5057,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.2,20,quadrary,0.0,9790,9790,False,500,0.092369,0.4901,4,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,10,continuous,0.0,572,572,True,239,0.000999,0.8994,1,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,continuous,0.0,1572,1572,False,500,0.016451,0.9675,3,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,continuous,0.0,2572,2572,True,293,0.00097,0.8927,1,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,continuous,0.0,3572,3572,True,275,0.000997,0.9006,1,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,continuous,0.0,4572,4572,True,257,0.000978,0.909,1,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,continuous,0.0,5572,5572,True,232,0.000981,0.9024,1,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,continuous,0.0,6572,6572,False,500,0.009316,0.9703,2,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,continuous,0.0,7572,7572,True,259,0.000955,0.9015,1,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,continuous,0.0,8572,8572,False,500,0.049456,0.5086,2,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,continuous,0.0,9572,9572,False,500,0.008005,0.9729,2,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,binary,0.0,52,52,False,500,0.2356,0.38,2,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,binary,0.0,1052,1052,False,500,0.2379,0.61,2,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,binary,0.0,2052,2052,False,500,0.2484,0.46,2,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,binary,0.0,3052,3052,False,500,0.2499,0.51,2,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,binary,0.0,4052,4052,False,500,0.2496,0.52,2,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,binary,0.0,5052,5052,False,500,0.2499,0.51,2,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,binary,0.0,6052,6052,False,500,0.2484,0.54,2,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,binary,0.0,7052,7052,False,500,0.24,0.4,2,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,binary,0.0,8052,8052,False,500,0.24,0.4,2,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,binary,0.0,9052,9052,False,500,0.24,0.6,2,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,ternary,0.0,302,302,False,500,0.0875,0.55,3,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,ternary,0.0,1302,1302,False,500,0.132275,0.515,3,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,ternary,0.0,2302,2302,False,500,0.1399,0.51,3,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,ternary,0.0,3302,3302,False,500,0.1146,0.48,3,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,ternary,0.0,4302,4302,False,500,0.1241,0.47,3,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,ternary,0.0,5302,5302,False,500,0.116875,0.525,3,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,ternary,0.0,6302,6302,False,500,0.121875,0.525,3,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,ternary,0.0,7302,7302,False,500,0.116875,0.525,3,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,ternary,0.0,8302,8302,False,500,0.127475,0.495,3,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,ternary,0.0,9302,9302,False,500,0.106275,0.465,3,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,quadrary,0.0,80,80,False,500,0.106675,0.5635,4,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,quadrary,0.0,1080,1080,False,500,0.089468,0.4634,4,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,quadrary,0.0,2080,2080,False,500,0.105583,0.5265,4,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,quadrary,0.0,3080,3080,False,500,0.105163,0.5335,4,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,quadrary,0.0,4080,4080,False,500,0.08523,0.534,4,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,quadrary,0.0,5080,5080,False,500,0.100474,0.56,4,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,quadrary,0.0,6080,6080,False,500,0.108392,0.5102,4,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,quadrary,0.0,7080,7080,False,500,0.123031,0.5307,4,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,quadrary,0.0,8080,8080,False,500,0.090801,0.5471,4,0.01
0.5,0.0,1,1.0,single,0.4,0.3,10,quadrary,0.0,9080,9080,False,500,0.094752,0.57,4,0.01
0.5,0.0,1,1.0,single,0.4,0.3,20,continuous,0.0,585,585,False,500,0.004799,0.7036,3,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,continuous,0.0,1585,1585,False,500,0.007039,0.7243,2,0.0025
0.5,0.0,1,1.0,single,0.4,0.3,20,continuous,0.0,2585,2585,False,500,0.00728,0.7057,2,0.0025
