bias,bias_strength,n_broadcasters,broadcast_opinion,interaction_mode,confidence_threshold,converge_mult,grid_length,opinion_type,stubborn_fraction,seed,replication,converged,convergence_step,final_variance,final_mean,n_clusters,polarisation
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.05,9084,9084,False,500,0.004068,0.4194,4,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.1,897,897,False,500,0.013669,0.4338,4,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.1,1897,1897,False,500,0.0142,0.5182,4,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.1,2897,2897,False,500,0.008275,0.7857,5,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.1,3897,3897,False,500,0.007017,0.4656,3,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.1,4897,4897,False,500,0.013293,0.5566,7,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.1,5897,5897,False,500,0.012172,0.7508,4,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.1,6897,6897,False,500,0.022735,0.7089,3,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.1,7897,7897,False,500,0.021958,0.3202,4,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.1,8897,8897,False,500,0.018223,0.3337,5,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.1,9897,9897,False,500,0.010746,0.4642,4,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.15,978,978,False,500,0.020031,0.5748,7,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.15,1978,1978,False,500,0.017926,0.5015,5,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.15,2978,2978,False,500,0.019426,0.668,8,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.15,3978,3978,False,500,0.011992,0.4797,6,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.15,4978,4978,False,500,0.025207,0.6813,4,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.15,5978,5978,False,500,0.017085,0.6045,4,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.15,6978,6978,False,500,0.020659,0.6574,5,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.15,7978,7978,False,500,0.020557,0.4907,5,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.15,8978,8978,False,500,0.038301,0.372,5,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.15,9978,9978,False,500,0.029033,0.4999,5,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.2,341,341,False,500,0.062608,0.6031,5,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.2,1341,1341,False,500,0.019729,0.489,6,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.2,2341,2341,False,500,0.018962,0.6262,4,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.2,3341,3341,False,500,0.036075,0.6462,6,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.2,4341,4341,False,500,0.037369,0.5751,5,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.2,5341,5341,False,500,0.042356,0.3582,5,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.2,6341,6341,False,500,0.027945,0.5241,7,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.2,7341,7341,False,500,0.024789,0.3165,4,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.2,8341,8341,False,500,0.02507,0.3707,4,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.2,9341,9341,False,500,0.024249,0.6561,6,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.3,910,910,False,500,0.056918,0.6259,2,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.3,1910,1910,False,500,0.038479,0.5271,5,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.3,2910,2910,False,500,0.053003,0.5315,2,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.3,3910,3910,False,500,0.043216,0.4059,3,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.3,4910,4910,False,500,0.035387,0.3828,7,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.3,5910,5910,False,500,0.045351,0.5314,3,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.3,6910,6910,False,500,0.038348,0.5397,3,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.3,7910,7910,False,500,0.027883,0.5701,6,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.3,8910,8910,False,500,0.027806,0.5258,4,0.01
0.5,0.0,0,1.0,single,0.35,0.3,10,continuous,0.3,9910,9910,False,500,0.03782,0.3572,4,0.01
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.0,489,489,False,500,0.002257,0.4898,3,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.0,1489,1489,False,500,0.006496,0.4747,3,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.0,2489,2489,False,500,0.007215,0.5223,2,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.0,3489,3489,True,80,0.000993,0.4961,2,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.0,4489,4489,False,500,0.005336,0.5285,4,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.0,5489,5489,False,500,0.00179,0.454,2,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.0,6489,6489,False,500,0.008005,0.4669,3,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.0,7489,7489,False,500,0.003459,0.5084,3,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.0,8489,8489,False,500,0.003091,0.5084,4,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.0,9489,9489,False,500,0.004332,0.5042,4,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.01,622,622,False,500,0.00365,0.5122,4,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.01,1622,1622,False,500,0.007481,0.4914,6,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.01,2622,2622,False,500,0.003661,0.6001,3,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.01,3622,3622,False,500,0.005526,0.6345,5,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.01,4622,4622,False,500,0.008884,0.4709,6,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.01,5622,5622,False,500,0.001173,0.4087,3,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.01,6622,6622,False,500,0.005191,0.3883,4,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.01,7622,7622,False,500,0.008145,0.622,4,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.01,8622,8622,False,500,0.004805,0.5975,3,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.01,9622,9622,False,500,0.00429,0.4888,6,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.05,103,103,False,500,0.011919,0.3733,5,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.05,1103,1103,False,500,0.012377,0.419,3,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.05,2103,2103,False,500,0.015688,0.5307,3,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.05,3103,3103,False,500,0.010402,0.4984,5,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.05,4103,4103,False,500,0.006985,0.6142,5,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.05,5103,5103,False,500,0.012392,0.3135,4,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.05,6103,6103,False,500,0.010332,0.6442,5,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.05,7103,7103,False,500,0.013597,0.5257,5,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.05,8103,8103,False,500,0.008342,0.5032,3,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.05,9103,9103,False,500,0.010691,0.2503,4,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.1,878,878,False,500,0.016857,0.5051,4,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.1,1878,1878,False,500,0.022027,0.5038,2,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.1,2878,2878,False,500,0.018451,0.5288,3,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.1,3878,3878,False,500,0.024078,0.4854,2,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.1,4878,4878,False,500,0.017985,0.5012,3,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.1,5878,5878,False,500,0.020776,0.4198,3,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.1,6878,6878,False,500,0.021299,0.3256,3,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.1,7878,7878,False,500,0.016903,0.5299,2,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.1,8878,8878,False,500,0.023095,0.6969,3,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.1,9878,9878,False,500,0.019374,0.3918,3,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.15,560,560,False,500,0.027542,0.4655,2,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.15,1560,1560,False,500,0.028193,0.4726,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.15,2560,2560,False,500,0.02484,0.448,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.15,3560,3560,False,500,0.036509,0.5018,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.15,4560,4560,False,500,0.031588,0.5995,2,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.15,5560,5560,False,500,0.032496,0.5386,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.15,6560,6560,False,500,0.02731,0.4753,3,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.15,7560,7560,False,500,0.030301,0.5173,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.15,8560,8560,False,500,0.025596,0.4653,2,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.15,9560,9560,False,500,0.024975,0.5526,2,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.2,101,101,False,500,0.067102,0.4935,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.2,1101,1101,False,500,0.026329,0.6429,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.2,2101,2101,False,500,0.03858,0.4264,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.2,3101,3101,False,500,0.032113,0.5435,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.2,4101,4101,False,500,0.037106,0.4963,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.2,5101,5101,False,500,0.029154,0.4932,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.2,6101,6101,False,500,0.024587,0.5342,2,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.2,7101,7101,False,500,0.03833,0.5211,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.2,8101,8101,False,500,0.03494,0.4497,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.2,9101,9101,False,500,0.032759,0.5321,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.3,641,641,False,500,0.036019,0.4542,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.3,1641,1641,False,500,0.052966,0.4531,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.3,2641,2641,False,500,0.036769,0.5683,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.3,3641,3641,False,500,0.042302,0.5264,2,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.3,4641,4641,False,500,0.052346,0.5435,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.3,5641,5641,False,500,0.054228,0.5318,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.3,6641,6641,False,500,0.03784,0.5389,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.3,7641,7641,False,500,0.052799,0.5138,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.3,8641,8641,False,500,0.051228,0.5249,1,0.0025
0.5,0.0,0,1.0,single,0.35,0.3,20,continuous,0.3,9641,9641,False,500,0.039402,0.4434,1,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.0,950,950,True,22,0.000931,0.4613,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.0,1950,1950,True,26,0.000966,0.4714,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.0,2950,2950,True,25,0.000966,0.4937,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.0,3950,3950,True,18,0.000924,0.5136,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.0,4950,4950,True,32,0.00096,0.4766,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.0,5950,5950,True,38,0.00098,0.4674,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.0,6950,6950,True,21,0.000969,0.491,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.0,7950,7950,True,23,0.000981,0.5362,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.0,8950,8950,True,22,0.000931,0.479,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.0,9950,9950,True,36,0.000998,0.5404,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.01,331,331,True,36,0.000992,0.5055,2,nan
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.01,1331,1331,True,458,0.000957,0.7555,2,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.01,2331,2331,True,328,0.000961,0.3046,2,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.01,3331,3331,True,179,0.000989,0.3948,2,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.01,4331,4331,True,318,0.000966,0.3965,2,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.01,5331,5331,True,53,0.000987,0.556,2,nan
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.01,6331,6331,True,31,0.000989,0.4969,2,nan
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.01,7331,7331,True,21,0.00098,0.4654,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.01,8331,8331,True,26,0.000921,0.4756,2,nan
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.01,9331,9331,True,237,0.000962,0.4086,2,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.05,246,246,False,500,0.003732,0.4899,3,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.05,1246,1246,True,35,0.000952,0.5309,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.05,2246,2246,False,500,0.010869,0.7007,3,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.05,3246,3246,False,500,0.00467,0.3419,3,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.05,4246,4246,False,500,0.006414,0.5355,2,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.05,5246,5246,False,500,0.008018,0.5817,4,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.05,6246,6246,False,500,0.007086,0.4571,4,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.05,7246,7246,False,500,0.007928,0.5632,5,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.05,8246,8246,False,500,0.007794,0.5297,4,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.05,9246,9246,False,500,0.006051,0.3873,4,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.1,351,351,False,500,0.012481,0.4211,4,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.1,1351,1351,False,500,0.009397,0.4429,5,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.1,2351,2351,False,500,0.010304,0.5223,4,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.1,3351,3351,False,500,0.01721,0.4895,4,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.1,4351,4351,False,500,0.006448,0.5723,4,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.1,5351,5351,False,500,0.018388,0.5288,6,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.1,6351,6351,False,500,0.01497,0.4353,5,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.1,7351,7351,False,500,0.01329,0.4757,5,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.1,8351,8351,False,500,0.00667,0.7685,4,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.1,9351,9351,False,500,0.014085,0.4991,4,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.15,719,719,False,500,0.019918,0.5234,4,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.15,1719,1719,False,500,0.014555,0.5787,3,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.15,2719,2719,False,500,0.016704,0.5559,5,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.15,3719,3719,False,500,0.012306,0.4496,6,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.15,4719,4719,False,500,0.024547,0.4492,3,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.15,5719,5719,False,500,0.01335,0.567,5,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.15,6719,6719,False,500,0.019882,0.5282,5,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.15,7719,7719,False,500,0.022986,0.4001,8,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.15,8719,8719,False,500,0.0206,0.4703,3,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.15,9719,9719,False,500,0.009372,0.4986,4,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.2,962,962,False,500,0.035523,0.4715,3,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.2,1962,1962,False,500,0.017503,0.4822,4,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.2,2962,2962,False,500,0.014672,0.4303,5,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.2,3962,3962,False,500,0.021259,0.5459,3,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.2,4962,4962,False,500,0.020182,0.4969,5,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.2,5962,5962,False,500,0.021637,0.5419,6,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.2,6962,6962,False,500,0.018704,0.4109,5,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.2,7962,7962,False,500,0.021403,0.512,5,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.2,8962,8962,False,500,0.021049,0.5685,5,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.2,9962,9962,False,500,0.02021,0.479,4,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.3,870,870,False,500,0.050495,0.4642,2,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.3,1870,1870,False,500,0.027792,0.4308,7,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.3,2870,2870,False,500,0.027195,0.4585,6,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.3,3870,3870,False,500,0.043069,0.5668,3,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.3,4870,4870,False,500,0.031554,0.4983,5,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.3,5870,5870,False,500,0.050363,0.5401,2,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.3,6870,6870,False,500,0.045806,0.457,3,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.3,7870,7870,False,500,0.027843,0.4745,4,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.3,8870,8870,False,500,0.025198,0.4662,4,0.01
0.5,0.0,0,1.0,single,1.0,0.2,10,continuous,0.3,9870,9870,False,500,0.036805,0.5457,4,0.01
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.0,377,377,True,33,0.000984,0.4863,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.0,1377,1377,True,36,0.000983,0.4838,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.0,2377,2377,True,36,0.000983,0.4889,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.0,3377,3377,True,37,0.00098,0.5092,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.0,4377,4377,True,41,0.000984,0.4788,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.0,5377,5377,True,51,0.000969,0.4723,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.0,6377,6377,True,38,0.000964,0.4981,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.0,7377,7377,True,41,0.000969,0.482,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.0,8377,8377,True,33,0.000988,0.5327,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.0,9377,9377,True,39,0.000971,0.49,1,nan
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.01,525,525,True,274,0.000986,0.562,2,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.01,1525,1525,False,500,0.003537,0.4125,4,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.01,2525,2525,True,44,0.000998,0.4691,2,nan
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.01,3525,3525,False,500,0.003977,0.5708,2,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.01,4525,4525,False,500,0.004161,0.5032,4,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.01,5525,5525,False,500,0.006714,0.5474,6,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.01,6525,6525,True,55,0.000992,0.4933,3,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.01,7525,7525,False,500,0.005557,0.5968,3,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.01,8525,8525,False,500,0.001486,0.4207,2,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.01,9525,9525,False,500,0.001212,0.3066,2,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.05,680,680,False,500,0.007619,0.4997,3,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.05,1680,1680,False,500,0.011284,0.4595,3,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.05,2680,2680,False,500,0.005356,0.7181,4,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.05,3680,3680,False,500,0.012894,0.5487,3,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.05,4680,4680,False,500,0.012649,0.489,6,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.05,5680,5680,False,500,0.004931,0.4045,4,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.05,6680,6680,False,500,0.00859,0.4228,4,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.05,7680,7680,False,500,0.008429,0.5086,4,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.05,8680,8680,False,500,0.013395,0.5027,5,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.05,9680,9680,False,500,0.005642,0.406,4,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.1,216,216,False,500,0.012901,0.4282,4,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.1,1216,1216,False,500,0.015905,0.4579,2,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.1,2216,2216,False,500,0.018681,0.4377,4,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.1,3216,3216,False,500,0.022716,0.5133,2,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.1,4216,4216,False,500,0.018178,0.5278,4,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.1,5216,5216,False,500,0.014828,0.5351,4,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.1,6216,6216,False,500,0.014866,0.4122,4,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.1,7216,7216,False,500,0.016278,0.4846,4,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.1,8216,8216,False,500,0.01654,0.5529,4,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.1,9216,9216,False,500,0.020494,0.4921,4,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.15,814,814,False,500,0.0218,0.4815,3,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.15,1814,1814,False,500,0.016613,0.4657,2,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.15,2814,2814,False,500,0.025646,0.4881,3,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.15,3814,3814,False,500,0.024382,0.5363,2,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.15,4814,4814,False,500,0.018616,0.4929,1,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.15,5814,5814,False,500,0.020764,0.4982,2,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.15,6814,6814,False,500,0.024726,0.5348,2,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.15,7814,7814,False,500,0.017442,0.5609,1,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.15,8814,8814,False,500,0.020729,0.5464,2,0.0025
0.5,0.0,0,1.0,single,1.0,0.2,20,continuous,0.15,9814,9814,False,500,0.022896,0.4847,2,0.0025
